H2X DMPE HA 0.09 0.09
H2Y DMPE HA 0.09 0.09
C23 DMPE CT2 -0.18 -0.18
H3R DMPE HA 0.09 0.09
H3S DMPE HA 0.09 0.09
C24 DMPE CT2 -0.18 -0.18
H4R DMPE HA 0.09 0.09
H4S DMPE HA 0.09 0.09
C25 DMPE CT2 -0.18 -0.18
H5R DMPE HA 0.09 0.09
H5S DMPE HA 0.09 0.09
C26 DMPE CT2 -0.18 -0.18
H6R DMPE HA 0.09 0.09
H6S DMPE HA 0.09 0.09
C27 DMPE CT2 -0.18 -0.18
H7R DMPE HA 0.09 0.09
H7S DMPE HA 0.09 0.09
C28 DMPE CT2 -0.18 -0.18
H8R DMPE HA 0.09 0.09
H8S DMPE HA 0.09 0.09
C29 DMPE CT2 -0.18 -0.18
H9R DMPE HA 0.09 0.09
H9S DMPE HA 0.09 0.09
C210 DMPE CT2 -0.18 -0.18
H10R DMPE HA 0.09 0.09
H10S DMPE HA 0.09 0.09
C211 DMPE CT2 -0.18 -0.18
H11R DMPE HA 0.09 0.09
H11S DMPE HA 0.09 0.09
C212 DMPE CT2 -0.18 -0.18
H12R DMPE HA 0.09 0.09
H12S DMPE HA 0.09 0.09
C213 DMPE CT2 -0.18 -0.18
H13R DMPE HA 0.09 0.09
H13S DMPE HA 0.09 0.09
C214 DMPE CT3 -0.27 -0.27
H14R DMPE HA 0.09 0.09
H14S DMPE HA 0.09 0.09
H14T DMPE HA 0.09 0.09
C33 DMPE CT2 -0.18 -0.18
H3X DMPE HA 0.09 0.09
H3Y DMPE HA 0.09 0.09
C34 DMPE CT2 -0.18 -0.18
H4X DMPE HA 0.09 0.09
H4Y DMPE HA 0.09 0.09
C35 DMPE CT2 -0.18 -0.18
H5X DMPE HA 0.09 0.09
H5Y DMPE HA 0.09 0.09
