C1 CO3 CG2O6 1.42 1.41999
O1 CO3 OG2D2 -1.14 -1.14
O2 CO3 OG2D2 -1.14 -1.14
O3 CO3 OG2D2 -1.14 -1.14
C1 C3 CG3C31 -0.18 -0.18
H11 C3 HGA2 0.09 0.09
H12 C3 HGA2 0.09 0.09
C2 C3 CG3C31 -0.18 -0.18
H21 C3 HGA2 0.09 0.09
H22 C3 HGA2 0.09 0.09
C3 C3 CG3C31 -0.18 -0.18
H31 C3 HGA2 0.09 0.09
H32 C3 HGA2 0.09 0.09
HA AALD HGR52 0.09 0.09
C AALD CG2O4 0.20 0.2
O AALD OG2D1 -0.40 -0.4
CB AALD CG331 -0.16 -0.16
HB1 AALD HGA3 0.09 0.09
HB2 AALD HGA3 0.09 0.09
HB3 AALD HGA3 0.09 0.09
O PALD OG2D1 -0.40 -0.4
C PALD CG2O4 0.20 0.2
CB PALD CG321 -0.07 -0.07
HB1 PALD HGA2 0.09 0.09
HB2 PALD HGA2 0.09 0.09
HA PALD HGR52 0.09 0.09
CG PALD CG331 -0.27 -0.27
HG1 PALD HGA3 0.09 0.09
HG2 PALD HGA3 0.09 0.09
HG3 PALD HGA3 0.09 0.09
O CALD OG2D1 -0.40 -0.4
C CALD CG2O4 0.20 0.2
CB CALD CG321 -0.03 -0.03
HB1 CALD HGA2 0.09 0.09
HB2 CALD HGA2 0.09 0.09
CL CALD CLGA1 -0.04 -0.04
HA CALD HGR52 0.09 0.09
HA BALD HGR52 0.08 0.08
C BALD CG2O4 0.24 0.24
O BALD OG2D1 -0.41 -0.41
CG BALD CG2R61 0.09 0.09
CD1 BALD CG2R61 -0.115 -0.115
HD1 BALD HGR61 0.115 0.115
CE1 BALD CG2R61 -0.115 -0.115
HE1 BALD HGR61 0.115 0.115
CZ BALD CG2R61 -0.115 -0.115
HZ BALD HGR61 0.115 0.115
CD2 BALD CG2R61 -0.115 -0.115
HD2 BALD HGR61 0.115 0.115
CE2 BALD CG2R61 -0.115 -0.115
HE2 BALD HGR61 0.115 0.115
H13 FETH HGA3 0.09 0.09
C1 FETH CG331 -0.21 -0.21
C2 FETH CG322 -0.06 -0.06
F21 FETH FGA1 -0.22 -0.22
H22 FETH HGA6 0.11 0.11
H23 FETH HGA6 0.11 0.11
H11 FETH HGA3 0.09 0.09
H12 FETH HGA3 0.09 0.09
H13 DFET HGA3 0.09 0.09
C1 DFET CG331 -0.23 -0.23
C2 DFET CG312 0.24 0.24
H21 DFET HGA7 0.10 0.1
F22 DFET FGA2 -0.19 -0.19
F23 DFET FGA2 -0.19 -0.19
H11 DFET HGA3 0.09 0.09
H12 DFET HGA3 0.09 0.09
H11 TFET HGA3 0.09 0.09
H12 TFET HGA3 0.09 0.09
H13 TFET HGA3 0.09 0.09
C1 TFET CG331 -0.20 -0.2
F21 TFET FGA3 -0.15 -0.15
F22 TFET FGA3 -0.15 -0.15
F23 TFET FGA3 -0.15 -0.15
C2 TFET CG302 0.38 0.38
O1 TFE OG311 -0.59 -0.6
HO1 TFE HGP1 0.41 0.42
H11 TFE HGA2 0.09 0.09
H12 TFE HGA2 0.09 0.09
C1 TFE CG321 0.08 0.08
F21 TFE FGA3 -0.14 -0.14
F22 TFE FGA3 -0.14 -0.14
F23 TFE FGA3 -0.14 -0.14
C2 TFE CG302 0.34 0.34
N1 PYR1 NG2R60 -0.600 -0.6
C2 PYR1 CG2R61 0.180 0.18
C3 PYR1 CG2R61 -0.115 -0.115
C4 PYR1 CG2R61 -0.115 -0.115
C5 PYR1 CG2R61 -0.115 -0.115
C6 PYR1 CG2R61 0.180 0.18
H2 PYR1 HGR62 0.120 0.12
H3 PYR1 HGR61 0.115 0.115
H4 PYR1 HGR61 0.115 0.115
H5 PYR1 HGR61 0.115 0.115
H6 PYR1 HGR62 0.120 0.12
NZ 4AP2 NG2R60 -0.600 -0.6
CE1 4AP2 CG2R61 0.180 0.18
CD1 4AP2 CG2R61 -0.115 -0.115
CG 4AP2 CG2R61 0.050 0.07
CE2 4AP2 CG2R61 0.180 0.18
CD2 4AP2 CG2R61 -0.115 -0.115
NG 4AP2 NG2S3 -0.850 -0.87
HE1 4AP2 HGR62 0.120 0.12
HD1 4AP2 HGR61 0.115 0.115
HD2 4AP2 HGR61 0.115 0.115
HE2 4AP2 HGR62 0.120 0.12
HG11 4AP2 HGP4 0.400 0.4
HG12 4AP2 HGP4 0.400 0.4
CG 3APY CG2R61 -0.115 -0.115
HG 3APY HGR61 0.115 0.115
CD1 3APY CG2R61 0.090 0.07
ND1 3APY NG2S3 -0.840 -0.82
HD11 3APY HGP4 0.370 0.375
HD12 3APY HGP4 0.380 0.375
CD2 3APY CG2R61 -0.115 -0.115
HD2 3APY HGR61 0.115 0.115
CE1 3APY CG2R61 0.180 0.18
HE1 3APY HGR62 0.120 0.12
CE2 3APY CG2R61 0.180 0.18
HE2 3APY HGR62 0.120 0.12
NZ 3APY NG2R60 -0.600 -0.6
NZ 34AP NG2R60 -0.600 -0.6
CE1 34AP CG2R61 0.180 0.18
CD1 34AP CG2R61 0.120 0.07
CG 34AP CG2R61 0.070 0.07
CE2 34AP CG2R61 0.180 0.18
CD2 34AP CG2R61 -0.115 -0.115
ND1 34AP NG2S3 -0.850 -0.82
NG 34AP NG2S3 -0.850 -0.87
HE1 34AP HGR62 0.120 0.12
HD2 34AP HGR61 0.115 0.115
HE2 34AP HGR62 0.120 0.12
HD11 34AP HGP4 0.350 0.375
HD12 34AP HGP4 0.380 0.375
HG11 34AP HGP4 0.390 0.4
