C5 MBET CTL2 -0.18 -0.18
H51 MBET HAL2 0.09 0.09
H52 MBET HAL2 0.09 0.09
C6 MBET CTL3 -0.27 -0.27
H61 MBET HAL3 0.09 0.09
H62 MBET HAL3 0.09 0.09
H63 MBET HAL3 0.09 0.09
C1 EPET CTL3 -0.27 -0.27
H11 EPET HAL3 0.09 0.09
H12 EPET HAL3 0.09 0.09
H13 EPET HAL3 0.09 0.09
C2 EPET CTL2 -0.01 0.08
H21 EPET HAL2 0.09 0.09
H22 EPET HAL2 0.09 0.09
O3 EPET OSL -0.34 -0.52
C4 EPET CTL2 -0.01 0.08
H41 EPET HAL2 0.09 0.09
H42 EPET HAL2 0.09 0.09
C5 EPET CTL2 -0.18 -0.18
H51 EPET HAL2 0.09 0.09
H52 EPET HAL2 0.09 0.09
C6 EPET CTL3 -0.27 -0.27
H61 EPET HAL3 0.09 0.09
H62 EPET HAL3 0.09 0.09
H63 EPET HAL3 0.09 0.09
C1 PEGM CTL2 -0.01 0.08
H1B PEGM HAL2 0.09 0.09
H1A PEGM HAL2 0.09 0.09
O1 PEGM OSL -0.34 -0.52
C2 PEGM CTL2 -0.01 0.08
H2A PEGM HAL2 0.09 0.09
H2B PEGM HAL2 0.09 0.09
OH2 TIP3 OT -0.834 -0.834
H1 TIP3 HT 0.417 0.417
H2 TIP3 HT 0.417 0.417
