H51 BPET HAL2 0.09 0.09
H52 BPET HAL2 0.09 0.09
C6 BPET CTL2 -0.08 0.08
H61 BPET HAL2 0.09 0.09
H62 BPET HAL2 0.09 0.09
O7 BPET OSL -0.57 -0.66
P8 BPET PL 1.50 1.36
O81 BPET O2L -0.78 -0.78
O82 BPET O2L -0.78 -0.78
O9 BPET OSL -0.57 -0.63
C10 BPET CTL3 -0.17 -0.04
H101 BPET HAL3 0.09 0.09
H102 BPET HAL3 0.09 0.09
H103 BPET HAL3 0.09 0.09
H5T ABNS HOL 0.42 0.42
O5' ABNS OHL -0.65 -0.65
C5' ABNS CTL2 0.05 0.05
H51' ABNS HAL2 0.09 0.09
H52' ABNS HAL2 0.09 0.09
C4' ABNS CTL1 0.11 0.17
H42' ABNS HAL1 0.09 0.09
O4' ABNS OSL -0.40 -0.52
C1' ABNS CTL2 0.02 0.08
H11' ABNS HAL2 0.09 0.09
H12' ABNS HAL2 0.09 0.09
C2' ABNS CTL2 -0.18 -0.18
H21' ABNS HAL2 0.09 0.09
H22' ABNS HAL2 0.09 0.09
C3' ABNS CTL1 0.14 0.14
H31' ABNS HAL1 0.09 0.09
O3' ABNS OHL -0.65 -0.65
H32' ABNS HOL 0.42 0.42
C1 CPEN CTL2 -0.18 -0.18
H11 CPEN HAL2 0.09 0.09
H12 CPEN HAL2 0.09 0.09
C2 CPEN CTL2 -0.18 -0.18
H21 CPEN HAL2 0.09 0.09
H22 CPEN HAL2 0.09 0.09
C3 CPEN CTL2 -0.18 -0.18
H31 CPEN HAL2 0.09 0.09
H32 CPEN HAL2 0.09 0.09
C4 CPEN CTL2 -0.18 -0.18
H41 CPEN HAL2 0.09 0.09
H42 CPEN HAL2 0.09 0.09
C5 CPEN CTL2 -0.18 -0.18
H51 CPEN HAL2 0.09 0.09
H52 CPEN HAL2 0.09 0.09
C1 CPES CTL2 -0.18 -0.18
H11 CPES HAL2 0.09 0.09
H12 CPES HAL2 0.09 0.09
C2 CPES CTL2 -0.18 -0.18
H21 CPES HAL2 0.09 0.09
H22 CPES HAL2 0.09 0.09
C3 CPES CTL2 -0.18 -0.18
H31 CPES HAL2 0.09 0.09
H32 CPES HAL2 0.09 0.09
C4 CPES CTL2 -0.18 -0.18
H41 CPES HAL2 0.09 0.09
H42 CPES HAL2 0.09 0.09
C5 CPES CTL2 -0.18 -0.18
H51 CPES HAL2 0.09 0.09
H52 CPES HAL2 0.09 0.09
C2 BPNP CTL1 0.01 0.17
H21 BPNP HAL1 0.09 0.09
O3' BPNP OSL -0.57 -0.66
P BPNP PL 1.50 1.36
O1P BPNP O2L -0.78 -0.78
O2P BPNP O2L -0.78 -0.78
O5' BPNP OSL -0.57 -0.63
C5' BPNP CTL3 -0.17 -0.04
H51' BPNP HAL3 0.09 0.09
H52' BPNP HAL3 0.09 0.09
H53' BPNP HAL3 0.09 0.09
C4 BPNP CTL2 -0.18 -0.18
H41 BPNP HAL2 0.09 0.09
H42 BPNP HAL2 0.09 0.09
C3 BPNP CTL2 -0.18 -0.18
H31 BPNP HAL2 0.09 0.09
H32 BPNP HAL2 0.09 0.09
C1 BPNP CTL1 -0.09 -0.09
H11 BPNP HAL1 0.09 0.09
C5 BPNP CTL1 -0.09 -0.09
H51 BPNP HAL1 0.09 0.09
C6 BPNP CTL2 -0.18 -0.18
H61 BPNP HAL2 0.09 0.09
H62 BPNP HAL2 0.09 0.09
C1 BPSP CTL1 -0.09 -0.09
H11 BPSP HAL1 0.09 0.09
C2 BPSP CTL2 -0.18 -0.18
H21 BPSP HAL2 0.09 0.09
H22 BPSP HAL2 0.09 0.09
C6 BPSP CTL2 -0.18 -0.18
H61 BPSP HAL2 0.09 0.09
H62 BPSP HAL2 0.09 0.09
C4 BPSP CTL2 -0.18 -0.18
H41 BPSP HAL2 0.09 0.09
H42 BPSP HAL2 0.09 0.09
C5 BPSP CTL1 -0.09 -0.09
H51 BPSP HAL1 0.09 0.09
C3 BPSP CTL1 0.01 0.17
H31 BPSP HAL1 0.09 0.09
O3' BPSP OSL -0.57 -0.66
P BPSP PL 1.50 1.36
O1P BPSP O2L -0.78 -0.78
O2P BPSP O2L -0.78 -0.78
O5' BPSP OSL -0.57 -0.63
C5' BPSP CTL3 -0.17 -0.04
H51' BPSP HAL3 0.09 0.09
H52' BPSP HAL3 0.09 0.09
H53' BPSP HAL3 0.09 0.09
C1 B5SP CTL1 -0.09 -0.09
H11 B5SP HAL1 0.09 0.09
C3 B5SP CTL1 0.14 0.14
H31 B5SP HAL1 0.09 0.09
O3T B5SP OHL -0.65 -0.65
H3T B5SP HOL 0.42 0.42
C6 B5SP CTL2 -0.18 -0.18
H61 B5SP HAL2 0.09 0.09
H62 B5SP HAL2 0.09 0.09
C4 B5SP CTL2 -0.18 -0.18
H41 B5SP HAL2 0.09 0.09
H42 B5SP HAL2 0.09 0.09
C5 B5SP CTL1 -0.09 -0.09
H51 B5SP HAL1 0.09 0.09
C2 B5SP CTL1 -0.09 -0.09
H21 B5SP HAL1 0.09 0.09
C5' B5SP CTL2 -0.08 0.08
H51' B5SP HAL2 0.09 0.09
H52' B5SP HAL2 0.09 0.09
O5' B5SP OSL -0.57 -0.66
P B5SP PL 1.50 1.36
O1P B5SP O2L -0.78 -0.78
O2P B5SP O2L -0.78 -0.78
O3' B5SP OSL -0.57 -0.63
C3' B5SP CTL3 -0.17 -0.04
H31' B5SP HAL3 0.09 0.09
H32' B5SP HAL3 0.09 0.09
H33' B5SP HAL3 0.09 0.09
P1 DMPA PL 1.50 1.36
O3 DMPA O2L -0.78 -0.78
O4 DMPA O2L -0.78 -0.78
O1 DMPA OSL -0.57 -0.63
O2 DMPA OSL -0.57 -0.63
C1 DMPA CTL3 -0.17 -0.04
H11 DMPA HAL3 0.09 0.09
H12 DMPA HAL3 0.09 0.09
H13 DMPA HAL3 0.09 0.09
C2 DMPA CTL3 -0.17 -0.04
H21 DMPA HAL3 0.09 0.09
H22 DMPA HAL3 0.09 0.09
H23 DMPA HAL3 0.09 0.09
C1 MP_0 CTL3 -0.17 -0.04
O1 MP_0 OSL -0.56 -0.63
P1 MP_0 PL 1.50 1.36
O2 MP_0 OHL -0.62 -0.76
O3 MP_0 OHL -0.62 -0.76
O4 MP_0 O2L -0.64 -0.78
H11 MP_0 HAL3 0.09 0.09
H12 MP_0 HAL3 0.09 0.09
H13 MP_0 HAL3 0.09 0.09
H2 MP_0 HOL 0.42 0.42
H3 MP_0 HOL 0.42 0.42
C1 MP_1 CTL3 -0.170 -0.04
O1 MP_1 OSL -0.620 -0.63
P1 MP_1 PL 1.500 1.38
O2 MP_1 OHL -0.670 -0.68
O3 MP_1 O2L -0.820 -0.82
O4 MP_1 O2L -0.820 -0.82
H11 MP_1 HAL3 0.090 0.09
H12 MP_1 HAL3 0.090 0.09
H13 MP_1 HAL3 0.090 0.09
H2 MP_1 HOL 0.330 0.34
P1 MP_2 PL 1.100 1.09999
O1 MP_2 OSL -0.400 -0.63
O2 MP_2 O2L -0.900 -0.9
O3 MP_2 O2L -0.900 -0.9
O4 MP_2 O2L -0.900 -0.9
C1 MP_2 CTL3 -0.270 -0.04
H11 MP_2 HAL3 0.090 0.09
H12 MP_2 HAL3 0.090 0.09
H13 MP_2 HAL3 0.090 0.09
O4' THF OSL -0.40 -0.52
C4' THF CTL2 0.02 0.08
C3' THF CTL2 -0.18 -0.18
C2' THF CTL2 -0.18 -0.18
C1' THF CTL2 0.02 0.08
H11' THF HAL2 0.09 0.09
H12' THF HAL2 0.09 0.09
H21' THF HAL2 0.09 0.09
H22' THF HAL2 0.09 0.09
H31' THF HAL2 0.09 0.09
H32' THF HAL2 0.09 0.09
H41' THF HAL2 0.09 0.09
H42' THF HAL2 0.09 0.09
O4' THFM OSL -0.40 -0.52
C1' THFM CTL2 0.02 0.08
C2' THFM CTL2 -0.18 -0.18
C3' THFM CTL2 -0.18 -0.18
C4' THFM CTL1 0.11 0.17
H11' THFM HAL2 0.09 0.09
H12' THFM HAL2 0.09 0.09
H21' THFM HAL2 0.09 0.09
H22' THFM HAL2 0.09 0.09
H31' THFM HAL2 0.09 0.09
H32' THFM HAL2 0.09 0.09
H42' THFM HAL1 0.09 0.09
C5' THFM CTL3 -0.27 -0.27
H51' THFM HAL3 0.09 0.09
H52' THFM HAL3 0.09 0.09
H53' THFM HAL3 0.09 0.09
O4' THFO OSL -0.40 -0.52
C1' THFO CTL2 0.02 0.08
C2' THFO CTL2 -0.18 -0.18
C4' THFO CTL2 0.02 0.08
H11' THFO HAL2 0.09 0.09
H12' THFO HAL2 0.09 0.09
H21' THFO HAL2 0.09 0.09
H22' THFO HAL2 0.09 0.09
H41' THFO HAL2 0.09 0.09
H42' THFO HAL2 0.09 0.09
C3' THFO CTL1 0.14 0.14
H31' THFO HAL1 0.09 0.09
O3' THFO OHL -0.65 -0.65
H32' THFO HOL 0.42 0.42
O4' THFC OSL -0.40 -0.52
C1' THFC CTL2 0.02 0.08
H11' THFC HAL2 0.09 0.09
H12' THFC HAL2 0.09 0.09
C4' THFC CTL1 0.11 0.17
H42' THFC HAL1 0.09 0.09
C2' THFC CTL2 -0.18 -0.18
H21' THFC HAL2 0.09 0.09
H22' THFC HAL2 0.09 0.09
H31' THFC HAL1 0.09 0.09
C3' THFC CTL1 0.14 0.14
O3' THFC OHL -0.65 -0.65
H32' THFC HOL 0.42 0.42
C5' THFC CTL3 -0.27 -0.27
H51' THFC HAL3 0.09 0.09
H52' THFC HAL3 0.09 0.09
H53' THFC HAL3 0.09 0.09
O4' TH5P OSL -0.40 -0.52
C1' TH5P CTL2 0.02 0.08
H1' TH5P HAL2 0.09 0.09
H1'' TH5P HAL2 0.09 0.09
C4' TH5P CTL1 0.11 0.17
H4'' TH5P HAL1 0.09 0.09
C2' TH5P CTL2 -0.18 -0.18
H2' TH5P HAL2 0.09 0.09
H2'' TH5P HAL2 0.09 0.09
C3' TH5P CTL2 -0.18 -0.18
H3' TH5P HAL2 0.09 0.09
H3'' TH5P HAL2 0.09 0.09
C5' TH5P CTL2 -0.18 0.08
H5' TH5P HAL2 0.09 0.09
H5'' TH5P HAL2 0.09 0.09
O5' TH5P OSL -0.40 -0.66
P TH5P PL 1.10 1.09999
O1P TH5P O2L -0.90 -0.9
O2P TH5P O2L -0.90 -0.9
O3P TH5P O2L -0.90 -0.9
O4' TH5H OSL -0.40 -0.52
C1' TH5H CTL2 0.02 0.08
H1' TH5H HAL2 0.09 0.09
H1'' TH5H HAL2 0.09 0.09
C4' TH5H CTL1 0.11 0.17
H4'' TH5H HAL1 0.09 0.09
C2' TH5H CTL2 -0.18 -0.18
H2' TH5H HAL2 0.09 0.09
H2'' TH5H HAL2 0.09 0.09
C3' TH5H CTL2 -0.18 -0.18
H3' TH5H HAL2 0.09 0.09
H3'' TH5H HAL2 0.09 0.09
C5' TH5H CTL2 0.05 0.05
H5' TH5H HAL2 0.09 0.09
H5'' TH5H HAL2 0.09 0.09
O5' TH5H OHL -0.65 -0.65
H5T TH5H HOL 0.42 0.42
C5' T5PH CTL2 -0.08 0.08
H5' T5PH HAL2 0.09 0.09
H5'' T5PH HAL2 0.09 0.09
O5' T5PH OSL -0.62 -0.66
P T5PH PL 1.50 1.38
O1P T5PH O2L -0.82 -0.82
O2P T5PH O2L -0.82 -0.82
O3P T5PH OHL -0.67 -0.68
H5T T5PH HOL 0.33 0.34
O4' T5PH OSL -0.40 -0.52
C1' T5PH CTL2 0.02 0.08
H1' T5PH HAL2 0.09 0.09
H1'' T5PH HAL2 0.09 0.09
C4' T5PH CTL1 0.11 0.17
H4'' T5PH HAL1 0.09 0.09
C2' T5PH CTL2 -0.18 -0.18
H2' T5PH HAL2 0.09 0.09
H2'' T5PH HAL2 0.09 0.09
C3' T5PH CTL2 -0.18 -0.18
H3' T5PH HAL2 0.09 0.09
H3'' T5PH HAL2 0.09 0.09
O4' TH3P OSL -0.40 -0.52
C1' TH3P CTL2 0.02 0.08
H11' TH3P HAL2 0.09 0.09
H12' TH3P HAL2 0.09 0.09
C4' TH3P CTL2 0.02 0.08
H41' TH3P HAL2 0.09 0.09
H42' TH3P HAL2 0.09 0.09
C2' TH3P CTL2 -0.18 -0.18
H21' TH3P HAL2 0.09 0.09
H22' TH3P HAL2 0.09 0.09
C3' TH3P CTL1 -0.09 -0.09
H31' TH3P HAL1 0.09 0.09
O3' TH3P OSL -0.40 -0.4
P TH3P PL 1.10 1.09999
O1P TH3P O2L -0.90 -0.9
O2P TH3P O2L -0.90 -0.9
O3P TH3P O2L -0.90 -0.9
O4' T3PH OSL -0.40 -0.52
C1' T3PH CTL2 0.02 0.08
H11' T3PH HAL2 0.09 0.09
H12' T3PH HAL2 0.09 0.09
C4' T3PH CTL2 0.02 0.08
H41' T3PH HAL2 0.09 0.09
H42' T3PH HAL2 0.09 0.09
C2' T3PH CTL2 -0.18 -0.18
H21' T3PH HAL2 0.09 0.09
H22' T3PH HAL2 0.09 0.09
C3' T3PH CTL1 0.01 0.17
H31' T3PH HAL1 0.09 0.09
O3' T3PH OSL -0.62 -0.66
P T3PH PL 1.50 1.38
O1P T3PH O2L -0.82 -0.82
O2P T3PH O2L -0.82 -0.82
O3T T3PH OHL -0.67 -0.68
H3T T3PH HOL 0.33 0.34
O4' R3PH OSL -0.40 -0.52
C1' R3PH CTL2 0.02 0.08
H11' R3PH HAL2 0.09 0.09
H12' R3PH HAL2 0.09 0.09
C4' R3PH CTL2 0.02 0.08
H41' R3PH HAL2 0.09 0.09
H42' R3PH HAL2 0.09 0.09
C2' R3PH CTL1 0.14 0.14
H21' R3PH HAL1 0.09 0.09
O2' R3PH OHL -0.65 -0.65
H22' R3PH HOL 0.42 0.42
C3' R3PH CTL1 0.01 0.17
H31' R3PH HAL1 0.09 0.09
O3' R3PH OSL -0.62 -0.66
P R3PH PL 1.50 1.38
O1P R3PH O2L -0.82 -0.82
O2P R3PH O2L -0.82 -0.82
O3T R3PH OHL -0.67 -0.68
H3T R3PH HOL 0.33 0.34
O4' A3PH OSL -0.40 -0.52
C1' A3PH CTL2 0.02 0.08
H11' A3PH HAL2 0.09 0.09
H12' A3PH HAL2 0.09 0.09
C4' A3PH CTL2 0.02 0.08
H41' A3PH HAL2 0.09 0.09
H42' A3PH HAL2 0.09 0.09
C2' A3PH CTL1 0.14 0.14
H22' A3PH HAL1 0.09 0.09
O2' A3PH OHL -0.65 -0.65
H21' A3PH HOL 0.42 0.42
C3' A3PH CTL1 0.01 0.17
H31' A3PH HAL1 0.09 0.09
O3' A3PH OSL -0.62 -0.66
P A3PH PL 1.50 1.38
O1P A3PH O2L -0.82 -0.82
O2P A3PH O2L -0.82 -0.82
O3T A3PH OHL -0.67 -0.68
H3T A3PH HOL 0.33 0.34
O4' T3PM OSL -0.40 -0.52
C1' T3PM CTL2 0.02 0.08
H11' T3PM HAL2 0.09 0.09
H12' T3PM HAL2 0.09 0.09
C4' T3PM CTL2 0.02 0.08
H41' T3PM HAL2 0.09 0.09
H42' T3PM HAL2 0.09 0.09
C2' T3PM CTL2 -0.18 -0.18
H21' T3PM HAL2 0.09 0.09
H22' T3PM HAL2 0.09 0.09
C3' T3PM CTL1 0.01 0.17
H31' T3PM HAL1 0.09 0.09
O3' T3PM OSL -0.57 -0.66
P T3PM PL 1.50 1.36
O1P T3PM O2L -0.78 -0.78
O2P T3PM O2L -0.78 -0.78
O3T T3PM OSL -0.57 -0.63
C3T T3PM CTL3 -0.17 -0.04
H3T1 T3PM HAL3 0.09 0.09
H3T2 T3PM HAL3 0.09 0.09
H3T3 T3PM HAL3 0.09 0.09
O4' TM3P OSL -0.40 -0.52
C1' TM3P CTL2 0.02 0.08
H11' TM3P HAL2 0.09 0.09
H12' TM3P HAL2 0.09 0.09
C4' TM3P CTL1 0.11 0.17
H42' TM3P HAL1 0.09 0.09
C2' TM3P CTL2 -0.18 -0.18
H21' TM3P HAL2 0.09 0.09
H22' TM3P HAL2 0.09 0.09
C3' TM3P CTL1 -0.09 -0.09
H31' TM3P HAL1 0.09 0.09
O3' TM3P OSL -0.40 -0.4
P TM3P PL 1.10 1.09999
O1P TM3P O2L -0.90 -0.9
O2P TM3P O2L -0.90 -0.9
O3P TM3P O2L -0.90 -0.9
C5' TM3P CTL3 -0.27 -0.27
H51' TM3P HAL3 0.09 0.09
H52' TM3P HAL3 0.09 0.09
H53' TM3P HAL3 0.09 0.09
O4' RM3P OSL -0.40 -0.52
C1' RM3P CTL2 0.02 0.08
H11' RM3P HAL2 0.09 0.09
H12' RM3P HAL2 0.09 0.09
C4' RM3P CTL1 0.11 0.17
H42' RM3P HAL1 0.09 0.09
C2' RM3P CTL2 -0.18 -0.18
H21' RM3P HAL2 0.09 0.09
H22' RM3P HAL2 0.09 0.09
C3' RM3P CTL1 -0.09 -0.09
H31' RM3P HAL1 0.09 0.09
O3' RM3P OSL -0.40 -0.4
P RM3P PL 1.10 1.09999
O1P RM3P O2L -0.90 -0.9
O2P RM3P O2L -0.90 -0.9
O3P RM3P O2L -0.90 -0.9
C5' RM3P CTL3 -0.27 -0.27
H51' RM3P HAL3 0.09 0.09
H52' RM3P HAL3 0.09 0.09
H53' RM3P HAL3 0.09 0.09
O4' ARMO OSL -0.40 -0.52
C1' ARMO CTL2 0.02 0.08
H11' ARMO HAL2 0.09 0.09
H12' ARMO HAL2 0.09 0.09
C4' ARMO CTL1 0.11 0.17
H42' ARMO HAL1 0.09 0.09
C2' ARMO CTL1 0.14 0.14
H22' ARMO HAL1 0.09 0.09
O2' ARMO OHL -0.65 -0.65
H21' ARMO HOL 0.42 0.42
C3' ARMO CTL1 0.14 0.14
H31' ARMO HAL1 0.09 0.09
O3' ARMO OHL -0.65 -0.65
H32' ARMO HOL 0.42 0.42
C5' ARMO CTL3 -0.27 -0.27
H51' ARMO HAL3 0.09 0.09
H52' ARMO HAL3 0.09 0.09
H53' ARMO HAL3 0.09 0.09
O4' ARAO OSL -0.40 -0.52
C1' ARAO CTL2 0.02 0.08
H11' ARAO HAL2 0.09 0.09
H12' ARAO HAL2 0.09 0.09
C4' ARAO CTL2 0.02 0.08
H41' ARAO HAL2 0.09 0.09
H42' ARAO HAL2 0.09 0.09
C2' ARAO CTL1 0.14 0.14
H22' ARAO HAL1 0.09 0.09
O2' ARAO OHL -0.65 -0.65
H21' ARAO HOL 0.42 0.42
C3' ARAO CTL1 0.14 0.14
H31' ARAO HAL1 0.09 0.09
O3' ARAO OHL -0.65 -0.65
H32' ARAO HOL 0.42 0.42
O4' AR3P OSL -0.40 -0.52
C1' AR3P CTL2 0.02 0.08
C4' AR3P CTL2 0.02 0.08
H11' AR3P HAL2 0.09 0.09
H12' AR3P HAL2 0.09 0.09
H41' AR3P HAL2 0.09 0.09
H42' AR3P HAL2 0.09 0.09
C2' AR3P CTL1 0.14 0.14
H22' AR3P HAL1 0.09 0.09
O2' AR3P OHL -0.65 -0.65
H21' AR3P HOL 0.42 0.42
C3' AR3P CTL1 -0.09 -0.09
H31' AR3P HAL1 0.09 0.09
O3' AR3P OSL -0.40 -0.4
P AR3P PL 1.10 1.09999
O1P AR3P O2L -0.90 -0.9
O2P AR3P O2L -0.90 -0.9
O3P AR3P O2L -0.90 -0.9
O4' RIBO OSL -0.40 -0.52
C1' RIBO CTL2 0.02 0.08
C4' RIBO CTL2 0.02 0.08
H11' RIBO HAL2 0.09 0.09
H12' RIBO HAL2 0.09 0.09
H41' RIBO HAL2 0.09 0.09
H42' RIBO HAL2 0.09 0.09
C2' RIBO CTL1 0.14 0.14
H21' RIBO HAL1 0.09 0.09
O2' RIBO OHL -0.65 -0.65
H22' RIBO HOL 0.42 0.42
C3' RIBO CTL1 0.14 0.14
H31' RIBO HAL1 0.09 0.09
O3' RIBO OHL -0.65 -0.65
H32' RIBO HOL 0.42 0.42
O4' TMPM OSL -0.40 -0.52
C1' TMPM CTL2 0.02 0.08
H11' TMPM HAL2 0.09 0.09
H12' TMPM HAL2 0.09 0.09
C4' TMPM CTL1 0.11 0.17
H42' TMPM HAL1 0.09 0.09
C2' TMPM CTL2 -0.18 -0.18
H21' TMPM HAL2 0.09 0.09
H22' TMPM HAL2 0.09 0.09
C3' TMPM CTL1 0.01 0.17
H31' TMPM HAL1 0.09 0.09
O3' TMPM OSL -0.57 -0.66
P TMPM PL 1.50 1.36
O1P TMPM O2L -0.78 -0.78
O2P TMPM O2L -0.78 -0.78
O3P TMPM OSL -0.57 -0.63
C3T TMPM CTL3 -0.17 -0.04
H3T1 TMPM HAL3 0.09 0.09
H3T2 TMPM HAL3 0.09 0.09
H3T3 TMPM HAL3 0.09 0.09
C5' TMPM CTL3 -0.27 -0.27
H51' TMPM HAL3 0.09 0.09
H52' TMPM HAL3 0.09 0.09
H53' TMPM HAL3 0.09 0.09
C1 PPI1 CTL3 -0.17 -0.04
O11 PPI1 OSL -0.62 -0.63
P1 PPI1 PL 1.50 1.36
O12 PPI1 OSL -0.74 -0.8
O13 PPI1 O2L -0.82 -0.78
O14 PPI1 O2L -0.82 -0.78
P2 PPI1 PL 1.10 1.09999
O22 PPI1 O2L -0.90 -0.9
O23 PPI1 O2L -0.90 -0.9
O24 PPI1 O2L -0.90 -0.9
H11 PPI1 HAL3 0.09 0.09
H12 PPI1 HAL3 0.09 0.09
H13 PPI1 HAL3 0.09 0.09
C1 PPI2 CTL3 -0.17 -0.04
O11 PPI2 OSL -0.62 -0.63
P1 PPI2 PL 1.46 1.36
O12 PPI2 OSL -0.63 -0.8
O13 PPI2 O2L -0.83 -0.78
O14 PPI2 O2L -0.83 -0.78
P2 PPI2 PL 1.34 1.38
O22 PPI2 OHL -0.71 -0.68
H22 PPI2 HOL 0.44 0.34
O23 PPI2 O2L -0.86 -0.82
O24 PPI2 O2L -0.86 -0.82
H11 PPI2 HAL3 0.09 0.09
H12 PPI2 HAL3 0.09 0.09
H13 PPI2 HAL3 0.09 0.09
CG PPH1 CEL1 -0.115 -0.15
HG PPH1 HEL1 0.115 0.15
CD1 PPH1 CEL1 -0.115 -0.15
HD1 PPH1 HEL1 0.115 0.15
CD2 PPH1 CEL1 -0.115 -0.15
HD2 PPH1 HEL1 0.115 0.15
CE1 PPH1 CEL1 -0.21 -0.15
HE1 PPH1 HEL1 0.21 0.15
CE2 PPH1 CEL1 -0.21 -0.15
HE2 PPH1 HEL1 0.21 0.15
CZ PPH1 CEL1 -0.16 0.23
OH PPH1 OSL -0.36 -0.63
P1 PPH1 PL 1.40 1.38
O2 PPH1 OHL -0.75 -0.68
H2 PPH1 HOL 0.39 0.34
O3 PPH1 O2L -0.76 -0.82
O4 PPH1 O2L -0.76 -0.82
P1 EP_2 PL 1.10 1.09999
O1 EP_2 OSL -0.40 -0.66
O2 EP_2 O2L -0.90 -0.9
O3 EP_2 O2L -0.90 -0.9
O4 EP_2 O2L -0.90 -0.9
C1 EP_2 CTL2 -0.18 0.08
H11 EP_2 HAL2 0.09 0.09
H12 EP_2 HAL2 0.09 0.09
C2 EP_2 CTL3 -0.27 -0.27
H21 EP_2 HAL3 0.09 0.09
H22 EP_2 HAL3 0.09 0.09
H23 EP_2 HAL3 0.09 0.09
P1 IP_2 PL 1.10 1.09999
O1 IP_2 OSL -0.40 -0.4
O2 IP_2 O2L -0.90 -0.9
O3 IP_2 O2L -0.90 -0.9
O4 IP_2 O2L -0.90 -0.9
C1 IP_2 CTL1 -0.09 -0.09
H11 IP_2 HAL1 0.09 0.09
C2 IP_2 CTL3 -0.27 -0.27
H21 IP_2 HAL3 0.09 0.09
H22 IP_2 HAL3 0.09 0.09
H23 IP_2 HAL3 0.09 0.09
C3 IP_2 CTL3 -0.27 -0.27
H31 IP_2 HAL3 0.09 0.09
H32 IP_2 HAL3 0.09 0.09
H33 IP_2 HAL3 0.09 0.09
CG1 BFL CEL1 0.000 0
CG2 BFL CEL1 0.000 0
CD1 BFL CEL1 -0.115 -0.15
HD1 BFL HEL1 0.115 0.15
CD2 BFL CEL1 -0.115 -0.15
HD2 BFL HEL1 0.115 0.15
CE1 BFL CEL1 -0.115 -0.15
HE1 BFL HEL1 0.115 0.15
CE2 BFL CEL1 -0.115 -0.15
HE2 BFL HEL1 0.115 0.15
CZ1 BFL CEL1 -0.115 -0.15
HZ1 BFL HEL1 0.115 0.15
CD3 BFL CEL1 -0.115 -0.15
HD3 BFL HEL1 0.115 0.15
CD4 BFL CEL1 -0.115 -0.15
HD4 BFL HEL1 0.115 0.15
CE3 BFL CEL1 -0.115 -0.15
HE3 BFL HEL1 0.115 0.15
CE4 BFL CEL1 -0.115 -0.15
HE4 BFL HEL1 0.115 0.15
CZ2 BFL CEL1 -0.115 -0.15
HZ2 BFL HEL1 0.115 0.15
CG1 BF7 CEL1 0.00 0
CG2 BF7 CEL1 0.00 0
CD1 BF7 CEL1 -0.115 -0.15
HD1 BF7 HEL1 0.115 0.15
CD2 BF7 CEL1 -0.115 -0.15
HD2 BF7 HEL1 0.115 0.15
CE1 BF7 CEL1 -0.115 -0.15
HE1 BF7 HEL1 0.115 0.15
CE2 BF7 CEL1 -0.115 -0.15
HE2 BF7 HEL1 0.115 0.15
CZ1 BF7 CEL1 0.000 0
CD3 BF7 CEL1 -0.115 -0.15
HD3 BF7 HEL1 0.115 0.15
CD4 BF7 CEL1 -0.115 -0.15
HD4 BF7 HEL1 0.115 0.15
CE3 BF7 CEL1 -0.115 -0.15
HE3 BF7 HEL1 0.115 0.15
CE4 BF7 CEL1 -0.115 -0.15
HE4 BF7 HEL1 0.115 0.15
CZ2 BF7 CEL1 0.000 0
C1 BF7 CEL1 0.38 0.63
O1 BF7 OBL -0.48 -0.63
C2 BF7 CCL 0.62 0.34
O2A BF7 OCL -0.76 -0.67
O2B BF7 OCL -0.76 -0.67
C3 BF7 CEL1 0.38 0.63
O3 BF7 OBL -0.48 -0.63
C4 BF7 CCL 0.62 0.34
O4A BF7 OCL -0.76 -0.67
O4B BF7 OCL -0.76 -0.67
CG1 BCA CEL1 0.000 0
CG2 BCA CEL1 0.000 0
CD1 BCA CEL1 -0.115 -0.15
HD1 BCA HEL1 0.115 0.15
CD2 BCA CEL1 -0.115 -0.15
HD2 BCA HEL1 0.115 0.15
CE1 BCA CEL1 -0.115 -0.15
HE1 BCA HEL1 0.115 0.15
CE2 BCA CEL1 -0.115 -0.15
HE2 BCA HEL1 0.115 0.15
CD3 BCA CEL1 -0.115 -0.15
HD3 BCA HEL1 0.115 0.15
CD4 BCA CEL1 -0.115 -0.15
HD4 BCA HEL1 0.115 0.15
CE3 BCA CEL1 -0.115 -0.15
HE3 BCA HEL1 0.115 0.15
CE4 BCA CEL1 -0.115 -0.15
HE4 BCA HEL1 0.115 0.15
C1 BCA CCL 0.62 0.34
O1A BCA OCL -0.76 -0.67
O1B BCA OCL -0.76 -0.67
C2 BCA CCL 0.62 0.34
O2A BCA OCL -0.76 -0.67
O2B BCA OCL -0.76 -0.67
CG1 C37 CEL1 0.215 0.23
O C37 OSL -0.430 -0.46
CD1 C37 CEL1 -0.115 -0.15
HD1 C37 HEL1 0.115 0.15
CD2 C37 CEL1 -0.115 -0.15
HD2 C37 HEL1 0.115 0.15
CE1 C37 CEL1 -0.115 -0.15
HE1 C37 HEL1 0.115 0.15
CE2 C37 CEL1 -0.115 -0.15
HE2 C37 HEL1 0.115 0.15
CZ1 C37 CEL1 0.000 0
CG2 C37 CEL1 0.215 0.23
CD3 C37 CEL1 -0.115 -0.15
HD3 C37 HEL1 0.115 0.15
CD4 C37 CEL1 -0.115 -0.15
HD4 C37 HEL1 0.115 0.15
CE3 C37 CEL1 -0.115 -0.15
HE3 C37 HEL1 0.115 0.15
CE4 C37 CEL1 -0.115 -0.15
HE4 C37 HEL1 0.115 0.15
CZ2 C37 CEL1 0.000 0
C1 C37 CEL1 0.38 0.63
