C2 DGLUOL CT1 0.140 0.14
H2 DGLUOL HA 0.090 0.09
O2 DGLUOL OH1 -0.650 -0.66
HO2 DGLUOL H 0.420 0.43
C3 DGLUOL CT1 0.140 0.14
H3 DGLUOL HA 0.090 0.09
O3 DGLUOL OH1 -0.650 -0.66
HO3 DGLUOL H 0.420 0.43
C4 DGLUOL CT1 0.140 0.14
H4 DGLUOL HA 0.090 0.09
O4 DGLUOL OH1 -0.650 -0.66
HO4 DGLUOL H 0.420 0.43
C5 DGLUOL CT1 0.140 0.14
H5 DGLUOL HA 0.090 0.09
O5 DGLUOL OH1 -0.650 -0.66
HO5 DGLUOL H 0.420 0.43
C6 DGLUOL CT2 0.050 0.05
H61 DGLUOL HA 0.090 0.09
H62 DGLUOL HA 0.090 0.09
O6 DGLUOL OH1 -0.650 -0.66
HO6 DGLUOL H 0.420 0.43
C1 LGLUOL CT2 0.050 0.05
H11 LGLUOL HA 0.090 0.09
H12 LGLUOL HA 0.090 0.09
O1 LGLUOL OH1 -0.650 -0.66
HO1 LGLUOL H 0.420 0.43
C2 LGLUOL CT1 0.140 0.14
H2 LGLUOL HA 0.090 0.09
O2 LGLUOL OH1 -0.650 -0.66
HO2 LGLUOL H 0.420 0.43
C3 LGLUOL CT1 0.140 0.14
H3 LGLUOL HA 0.090 0.09
O3 LGLUOL OH1 -0.650 -0.66
HO3 LGLUOL H 0.420 0.43
C4 LGLUOL CT1 0.140 0.14
H4 LGLUOL HA 0.090 0.09
O4 LGLUOL OH1 -0.650 -0.66
HO4 LGLUOL H 0.420 0.43
C5 LGLUOL CT1 0.140 0.14
H5 LGLUOL HA 0.090 0.09
O5 LGLUOL OH1 -0.650 -0.66
HO5 LGLUOL H 0.420 0.43
C6 LGLUOL CT2 0.050 0.05
H61 LGLUOL HA 0.090 0.09
H62 LGLUOL HA 0.090 0.09
O6 LGLUOL OH1 -0.650 -0.66
HO6 LGLUOL H 0.420 0.43
C1 DMANOL CT2 0.050 0.05
H11 DMANOL HA 0.090 0.09
H12 DMANOL HA 0.090 0.09
O1 DMANOL OH1 -0.650 -0.66
HO1 DMANOL H 0.420 0.43
C2 DMANOL CT1 0.140 0.14
H2 DMANOL HA 0.090 0.09
O2 DMANOL OH1 -0.650 -0.66
HO2 DMANOL H 0.420 0.43
